Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                 
RL_345, 089089 134138 185191 247253 099103 135147 097103 129129 189189 232254 089089 160160 113115 172176 229231 143143 156160 090090 148150 188202 252252 167175 152162 144156 077083 124132 175175 142150 256262 146146 129129 155155 092092 146150 180198 106112 170172 083089 161161 081091 167167 240240 118132 098102 095103 181181 205207 142158 145145
RL_346, 089091 134138 185185 247269 103103 141147 103103 141143 191195 232238 087091 160162 113115 174174 225231 143143 156156 090102 140150 190194 250252 177177 146152 144154 083083 124124 181183 142142 262262 146148 129129 151157 095095 150150 180198 106112 172174 085085 161173 087091 167167 228236 130130 102104 095101 181181 205211 166166 145145
RL_347, 091093 134134 181187 241253 103103 147147 097103 129143 189189 248254 087089 158162 108115 172172 225229 143143 154158 090090 148150 194194 252254 175175 146156 144156 083083 124132 183183 142148 260262 148150 127129 155155 091095 148150 180192 106106 172172 085089 165173 085087 167167 228228 130130 098102 095103 181181 205205 144166 145149
RL_348, 089091 134134 187187 241269 103103 141145 103103 129129 189191 238254 089089 160160 108115 174176 229229 143143 156156 090090 148150 190202 250252 173173 152156 144154 083083 124132 175183 142150 262262 148150 127129 151155 092095 146150 180180 106110 170172 083089 161173 081085 161167 228238 130130 104104 101103 181181 205211 142168 145145
RL_349, 089091 136136 185187 247247 103103 135145 103103 129129 189191 254254 087091 160162 108115 174174 225229 143143 156158 090090 146150 190190 250252 173175 146162 144154 083083 124132 175175 142142 260262 146148 123129 155155 095095 148150 180180 106108 170172 089089 173173 087087 161167 228240 130130 104104 095103 181181 211211 142144 145149
RL_350, 089089 136136 185191 241253 103103 145145 103103 141143 189191 238248 087087 160160 113115 172176 225231 147147 154156 090090 140146 190194 252252 167173 156156 144144 083083 124132 175175 142142 260262 146146 123129 155155 091092 146150 184192 106106 172172 083085 161161 085091 161167 236238 130130 098104 103103 181181 205207 142166 149149
RL_351, 089091 134136 185187 241253 103103 135147 093097 129129 191191 238254 087087 162162 113113 174174 225229 143143 156160 090090 146150 194194 246252 175177 152158 144160 083083 132132 175183 142148 262262 148150 129129 151155 091095 146150 180180 106106 170172 089089 173173 085087 167167 228236 118130 102102 095103 181189 205211 166166 145145
RL_352, 089089 136138 185185 241247 103103 135145 103103 129141 189191 232248 087089 160162 108108 172176 229229 143143 154156 090090 140146 190194 252254 175175 152152 144144 083083 124132 175183 142142 260262 148150 129129 155155 092092 150150 180180 096110 172176 085085 161161 085085 167167 236238 130130 102104 095101 181191 205205 142166 145149
RL_711, 089089 134136 185185 247253 103103 135135 103103 141141 191195 238238 087089 160160 113115 174174 229231 143143 156156 090090 146150 188190 252252 163163 152156 144144 083083 124132 175181 142150 256262 148150 129129 151151 092092 150150 180180 106106 170172 089089 173173 085087 167167 236240 130130 102102 095103 181181 205207 166166 145149
RL_712, 089091 134138 185191 253253 101103 141145 097103 129129 189191 238254 087091 162162 113113 174176 231231 143147 158160 090090 140150 190194 252252 177177 152156 144160 083083 124132 183183 142150 260262 148150 129129 155155 092095 150150 180198 106106 170172 089089 173173 085085 167167 236240 130130 098102 095103 181181 205211 142168 145149
RL_713, 089091 136138 185187 247253 103103 135147 091103 129141 189191 232254 087089 160160 115115 174176 231231 143143 154156 090102 140150 194202 250252 163177 146162 144154 083083 124124 165183 142150 262262 140146 129129 151155 092095 146150 180180 106106 170172 089089 161173 081085 167167 236240 118130 104104 103103 181181 207215 166166 145153
RL_714, 089091 134138 185185 247269 103103 141147 103103 141143 191195 232238 087091 160162 113115 174174 225231 143143 156156 090102 140150 190194 250252 177177 146152 144154 083083 124124 181183 142142 262262 146148 129129 151157 095095 150150 180198 106112 172174 085085 161173 087091 167167 228236 130130 102104 095101 181181 205211 166166 145145
RL_715, 089091 134134 185185 247253 103103 141145 103103 129129 191195 232238 087089 160162 113115 174178 229231 143147 156158 090090 140150 188202 252252 173177 152162 144144 083083 124124 181183 142150 260262 150150 129129 151151 095095 150150 180192 106106 172174 089089 165173 085085 167167 240240 130130 104104 095101 181181 205211 158168 145149
RL_716, 089091 134136 187191 253269 103103 141145 097103 129141 191191 232254 087089 160160 108113 174176 225225 133143 156156 090090 127148 190194 252252 163173 146152 144160 083083 124132 175183 142142 260262 146150 129129 155155 095095 146150 180180 108108 170172 085089 161173 085091 167167 228240 130130 102102 095101 181181 205207 142144 145145
RL_717, 089089 136138 185191 253253 103103 135147 097097 129143 189191 232232 087089 160160 113113 172176 227231 133143 154156 090102 150150 188202 246252 163167 152156 144154 083083 124132 175183 142150 260262 146150 123125 155155 095095 146150 180192 106108 172172 083083 161165 085089 167167 236236 118118 102102 101103 181181 207215 158168 149149
RL_718, 089089 134136 187191 247253 103103 135135 091097 129149 189191 232232 089091 160161 113115 172176 225231 143143 154156 090102 127148 194202 250252 165167 156156 144160 083083 124132 175183 142142 256260 148150 129129 155155 092092 146150 192192 096106 170172 085089 161173 091091 167167 240240 130130 102102 095101 181181 207211 142144 145149
RL_719, 089089 136138 181185 247269 103103 141147 091091 129143 189191 238238 087089 160160 113115 172176 229231 143143 154160 090102 148148 190194 252252 163175 152156 154154 083083 124132 175183 142148 260262 150150 129129 151155 095095 146146 180192 106106 170172 085089 161165 085087 167167 228236 130130 102102 095103 181181 211211 142142 145145
RL_720, 089089 136136 185187 241253 103103 135145 103103 129129 191191 248254 087087 160160 108115 172172 229229 143143 156156 090090 140150 188190 252254 173175 152158 144154 083083 124132 175183 142142 260260 150150 129129 155155 091092 146150 180180 096110 172174 083085 161173 081085 167167 236238 130130 102102 095101 181191 205215 158166 145149
RL_721, 089089 136136 185191 241253 103103 147147 093097 129129 191191 232238 087087 160162 113113 174176 225231 143147 154160 090090 146148 188194 246250 167175 152156 144144 083083 132132 175183 142148 260262 146148 123129 151155 091095 146150 180192 106106 172172 083089 161173 085091 167167 228236 118130 102104 095103 181189 207211 166166 145149
RL_722, 091093 134136 181191 253253 103103 135145 091097 129129 189191 238252 089089 160160 108113 172176 225231 143143 156158 090102 146146 188194 252254 167173 156158 144144 083083 132132 175175 142142 260262 146146 127129 155155 091092 148150 180192 106110 172172 083089 161173 085091 161167 228240 130130 104104 095103 181181 205211 142166 145149
RL_723, 089091 136136 187191 253269 103103 147147 097097 129129 189189 232238 087087 160162 113113 176176 231231 143147 156158 090102 148150 188202 252252 163173 152156 144154 083083 124124 165183 142142 260260 146148 129129 155155 091095 146146 184192 106106 170172 083085 161165 085091 161167 236236 130130 102102 095103 181191 205211 142158 145149
RL_724, 089089 136136 187191 247253 103103 135147 097103 143143 189189 232254 089089 160162 113113 176176 229231 143147 156158 090102 140146 194202 252252 163175 152158 144144 083083 124132 165175 142150 262262 146146 129129 151155 092095 146146 180198 106112 170170 083089 161173 081089 167167 236240 130130 098104 095103 181191 205207 144166 145149
RL_725, 089091 134136 185187 241253 103103 147147 097103 141141 189191 238248 087089 160162 108113 172176 229231 143147 154154 090102 140148 194194 252254 163173 146156 144160 083083 124124 183183 142142 260262 140146 127129 155155 092092 146150 180180 106106 172172 085089 161173 085085 167167 236238 130130 098104 095095 181181 211215 166166 145149
RL_726, 091091 134136 181185 253253 103103 145145 091103 141143 189191 238254 087089 160160 113113 174178 229229 143143 158158 090090 146150 194194 252252 163163 152158 144144 083083 132132 175183 142150 260262 146148 129129 151155 091092 150150 180180 106106 170172 083085 173173 085091 161167 228236 130130 102102 095103 181181 205207 166166 145145
RL_727, 089089 134136 185185 247253 103103 145147 093097 129141 191191 232238 087089 160160 108113 172176 225229 143147 156160 090102 148150 194202 250252 163173 146152 154160 077083 124132 175183 142142 260262 146146 127129 155155 092092 150150 180192 106106 170172 089089 161173 085091 167167 236236 132132 102104 095101 181181 205211 142166 145149
Pop                                                 
WAB_72, 091091 136138 181187 253269 103103 145145 093093 127143 189195 232238 087087 143160 113113 172172 227233 143143 156158 090100 127140 194194 250252 173177 150152 144154 083083 124124 165179 148148 262262 140140 121127 153155 091092 150150 180180 090090 168170 085089 161161 085087 161161 228236 114134 102102 095099 181181 201211 156168 145151
WAB_73, 091099 138138 187187 253269 103103 135145 093097 129143 189191 232254 087087 160162 108113 172174 227231 143145 156156 090090 127140 194194 246252 175177 148152 144154 081083 124132 179179 148148 262262 140150 127129 155155 091095 146146 180180 106110 168170 085089 173173 085091 167167 236236 114118 096098 099099 181181 201201 156156 145145
WAB_74, 091099 138138 187187 241253 103103 135135 093097 143143 191195 238254 087087 143161 108113 172180 227231 143143 156158 090100 127127 194194 250254 175175 146148 144144 081083 132132 165165 142148 262262 140140 127127 155155 091091 146146 180180 090090 168170 085085 161169 087091 161167 228228 114114 092102 097103 179179 201201 156162 145149
WAB_75, 091099 138138 187187 253269 103103 135145 091093 131143 189195 254254 087087 160160 113113 172172 229231 143145 156156 090100 127127 194194 250252 167175 152166 154154 083083 120124 183183 142148 262262 140140 125127 155157 091095 146150 184184 090106 168170 089091 169173 087087 161167 228238 114114 098102 099103 181191 205205 156168 145149
WAB_155, 091091 138138 187187 241269 103103 135145 093093 143143 189195 238238 087087 160160 108113 180180 225231 143143 156156 090100 127140 194194 246250 173175 148152 144144 083083 120120 179183 142148 262262 140140 127129 151157 091092 146146 180180 108110 168170 085089 161165 087087 167167 228228 114118 098102 097099 179181 205211 156156 145149
WAB_156, 091099 138138 187187 253269 103103 135145 093093 131143 189195 254254 087087 160160 113113 172172 229231 143145 156156 090100 127127 194194 250252 167175 152166 154154 083083 120124 183183 142148 262262 140140 125127 155157 091095 146150 184184 090106 168170 089091 169173 087087 161167 228238 114134 098102 099103 181191 205205 156168 145149
WAB_157, 091091 138138 187187 241269 103103 135145 093093 143143 189195 238238 087087 160160 108113 180180 225231 143143 156156 090100 127140 194194 246250 173175 148152 000000 083083 120120 179183 142148 262262 140140 127129 151157 091092 146146 180180 108110 168170 085089 161165 087087 167167 228228 114118 098102 097099 179181 211211 156156 000000
WAB_158, 091091 136138 181187 241253 103103 135135 093093 143143 195195 238254 087087 160160 108113 172172 225225 143143 154156 100100 140140 194194 246252 175177 148152 144144 083083 120124 165183 148148 262262 140140 125129 151155 091095 146150 180180 090108 168170 085089 161165 087087 161167 228228 114118 102102 097099 181191 211211 156156 000000
WAB_159, 091091 138138 187187 241269 103103 135145 093093 143143 189195 238238 087087 160160 108113 180180 225231 143143 156156 090100 127140 194194 246250 173175 148152 144144 083083 120120 179183 142148 000000 140140 127129 151157 091092 146146 180180 108110 168170 085089 161165 087087 167167 228228 114118 098102 097099 179181 205211 156156 000000
WAB_160, 091099 138138 187187 253269 103103 135145 091093 131143 189195 254254 087087 160160 113113 172172 229231 143145 156156 090100 127127 194194 250252 167175 152166 154154 083083 120124 183183 142148 262262 140140 125127 155157 091095 146150 184184 090106 168170 089091 169173 087087 161167 228238 114134 098102 099103 181191 205205 156168 000000
WAB_161, 091099 138138 187187 253269 103103 135145 091093 131143 189195 254254 087087 160160 113113 172172 229231 143145 156156 090100 127127 194194 250252 167175 152166 154154 083083 120124 183183 142148 262262 140140 125127 155157 091095 146150 184184 090106 168170 089091 169173 087087 161167 228238 114134 098102 099103 181191 205205 156168 145149
WAB_162, 091091 136138 181187 241253 103103 135135 093093 143143 195195 238254 087087 160160 108113 172172 225225 143143 154156 100100 140140 194194 246252 175177 148152 144144 083083 120124 165183 148148 262262 140140 125129 151155 091095 146150 180180 090108 168170 085089 161165 087087 161167 228228 114118 102102 097099 181191 211211 156156 000000
WAB_163, 091091 136138 181187 241253 103103 135135 093093 143143 195195 238254 087087 160160 108113 172172 225225 143143 154156 100100 140140 194194 246252 175177 148152 144144 083083 120124 165183 148148 262262 140140 125129 151155 091095 146150 180180 090108 168170 085089 161165 087087 161167 228228 114118 102102 097099 181191 211211 156156 145149
WAB_164, 091091 138138 187187 241269 103103 135145 093093 143143 189195 238238 087087 160160 108113 180180 225231 143143 156156 090100 127140 194194 246250 173175 148152 144144 083083 120120 179183 142148 262262 140140 127129 151157 091092 146146 180180 108110 168170 085089 161165 087087 167167 228228 114118 098102 097099 179181 205211 156156 000000
WAB_165, 091091 138138 187187 241269 103103 135145 093093 143143 189195 238238 087087 160160 108113 180180 225231 143143 156156 090100 127140 194194 246250 173175 148152 144144 083083 120120 179183 142148 262262 140140 127129 151157 091092 000000 180180 108110 000000 085089 161165 087087 167167 228228 114118 098102 097099 179181 205211 156156 000000
WAB_830, 091093 138138 187187 253253 103103 135135 000000 129143 191195 238254 087087 143161 108115 000000 225233 143145 154158 090100 127138 194194 250254 175175 150152 144144 081083 122124 179179 142148 260262 140150 127127 151153 091095 146146 180184 106110 170170 085085 161169 087091 167167 236236 114118 096102 095103 179191 201201 162166 000000
WAB_831, 091091 138138 187187 241269 103103 135145 093093 143143 189195 238238 087087 160160 108113 180180 225231 143143 156156 090100 127140 194194 246250 173175 148152 144144 083083 120120 179183 142148 262262 140140 127129 151157 091092 146146 180180 108110 168170 085089 161165 087087 167167 228228 114118 098102 097099 179181 205211 156156 145149
WAB_832, 091093 138138 187187 253253 103103 135145 093093 129143 191191 232254 087087 143160 108113 000000 227233 143145 154158 090100 127138 194194 250252 175177 152152 144144 081083 122124 165179 148148 260262 140140 127127 151151 091091 146150 180184 106110 170170 085089 161173 085091 167167 236236 114114 102102 095099 181191 201211 166168 000000
WAB_833, 091091 136138 181187 241253 103103 135135 093093 143143 195195 238254 087087 160160 108113 172172 225225 143143 156156 100100 140140 194194 246252 175177 148152 144144 083083 120124 165183 148148 262262 140140 125129 151155 091095 146150 180180 090108 168170 085089 161165 087087 161167 228228 114118 102102 097099 181191 211211 156156 000000
WAB_834, 091091 136138 181187 241253 103103 135135 093093 143143 195195 238254 087087 160160 108113 172172 225225 143143 156156 100100 140140 194194 246252 175177 148152 144144 083083 120124 165183 148148 262262 140140 125129 151155 091095 146150 180180 090108 168170 085089 161165 087087 161167 228228 114118 102102 097099 181191 211211 000000 145149
WAB_835, 091093 138138 187187 253253 103103 135135 000000 129143 191195 238254 087087 143161 108115 000000 225233 143145 154158 090100 127138 194194 250254 175175 150152 144144 081083 122124 179179 142148 260262 140150 127127 151153 091095 146146 180184 106110 170170 085085 161169 087091 167167 236236 114118 096102 095103 179191 201201 162166 145147
WAB_836, 091099 138138 187187 253269 103103 135145 093093 131143 189195 254254 087087 160160 113113 172172 229231 143145 156156 090100 127127 194194 250252 167175 152166 154154 083083 120124 183183 142148 262262 140140 125127 155157 091095 146150 184184 090106 168170 089091 169173 087087 161167 228238 114134 098102 099103 181191 205205 156168 145149
WAB_837, 091093 138138 187187 253253 103103 135145 093093 129143 191191 232254 087087 143160 108113 172172 227233 143145 154158 090100 127138 194194 250252 175177 152152 144144 081083 122124 165179 148148 262262 140140 127127 151155 091091 146150 180184 106110 170170 085089 161173 085091 167167 236236 114114 102102 095099 181191 201211 166168 145145
WAB_838, 091091 136138 181187 253253 103103 135145 093093 143143 189191 232254 087087 160160 113113 172174 227231 143145 154156 090090 127127 194194 250252 167177 152166 154154 081083 120120 165183 142148 262262 140140 127127 155155 091095 150150 180184 090090 170170 085091 161169 087087 161167 228228 134134 098102 099103 181191 205211 156168 145149
Pop                                                 
WBNPGR_10, 089091 136140 187187 253253 103103 145145 097103 129143 189191 238250 087089 158160 108113 172174 229229 143145 160160 088090 127140 188194 252252 159173 146158 154154 081081 124132 183183 142142 262262 146150 129131 155155 091092 150150 180180 112112 170172 089089 161165 085091 161167 240240 130132 104104 099099 191191 205205 158158 145153
WBNPGR_25, 089089 132138 175181 245269 103103 135145 097103 141141 189191 232238 087087 158158 108113 174174 229229 143143 158158 090102 148150 188188 252252 175177 146152 154156 081083 124124 165183 142142 260262 140150 123131 155159 092095 148150 180196 090108 170170 083083 168173 087087 167167 228228 132134 102104 095101 181181 205205 164168 149149
WBNPGR_52, 089089 136138 179187 247253 103105 135145 093103 129143 189195 232238 087089 154162 115115 172172 231231 143143 156158 090100 140148 194194 252252 173175 152162 158160 081083 124124 175183 142148 262262 146148 127131 155155 092095 146146 180184 110112 170172 081089 161173 087089 161167 228238 128130 096102 101101 181191 205205 142158 149151
WBNPGR_94, 089093 134136 179179 249253 103105 141145 097103 129143 189191 238238 087087 162170 115115 172178 229233 143143 156158 090100 127150 194194 246252 173177 158162 154154 083083 122124 175183 142150 260262 150150 127129 155157 091091 150150 180184 106112 172176 081089 161161 085089 167167 238238 130130 102102 101103 183191 205211 142156 149151
WBNPGR_106, 091091 132138 179187 253253 103103 141145 093103 129133 191191 232238 087089 147158 115115 172180 227229 143143 158158 088102 142150 190194 252252 173173 152166 144154 083085 124124 175175 142150 260260 150150 129131 155157 092092 150154 180180 112112 170172 081089 161165 089091 167167 228238 128134 104104 101103 181191 201207 142142 145153
WBNPGR_115, 089091 136136 179179 247269 103103 145145 085089 129129 189191 232238 089089 154162 115115 174176 227229 143143 158158 090090 127142 188188 252252 173177 146166 154160 081083 124124 165183 142148 260262 140146 125125 155157 091094 150150 180184 106112 168170 083089 173173 085089 167167 228240 130130 092092 095103 191191 207211 142168 149149
WBNPGR_117, 089089 134138 179185 253269 105105 135141 093103 129143 189189 238238 087087 147160 113113 172172 229231 143143 156160 090100 140140 194194 252252 177177 152166 154156 081083 124132 165183 142142 260262 146150 125129 155157 091092 146150 184184 108112 170170 089089 165165 085089 167167 228238 118130 092104 101103 181181 205205 158168 153153
WBNPGR_142, 089091 136136 175181 241253 103105 145145 093097 129129 191195 238254 087087 160162 113115 174176 225233 143143 154156 090090 138140 188194 252252 173177 146152 154156 081083 124124 181183 142148 262262 150150 123125 151157 092092 150150 180180 106112 172174 089089 161173 085091 167167 238238 130132 104104 095095 179191 205211 144166 145145
WBNPGR_154, 089089 136138 175187 253271 103103 145145 093103 129143 189195 238238 087087 147162 115115 172172 227229 143143 158158 090090 140146 194194 250252 173175 146146 144156 081083 122124 165175 142150 260262 140150 123127 159159 091092 146150 190192 106112 172174 089089 161173 087091 167167 228238 132134 102102 095101 181191 205211 144144 151153
WBNPGR_186, 091091 138140 181187 239253 103103 145145 000000 129129 189189 238238 087089 149162 113115 182182 225229 143145 156160 090102 140140 194194 250252 167175 146156 154154 083083 122124 165183 142148 262262 140146 129129 155155 091091 146154 184196 108112 166170 089089 165173 081087 167167 228228 130134 102104 095099 181181 205205 158170 145151
WBNPGR_187, 091091 136140 187187 253253 103103 135145 091103 129129 189191 232232 087087 158162 108108 172174 229231 143147 156158 090100 140142 194194 246250 165177 152152 154154 083083 124124 181183 142148 256262 146150 125125 155159 091091 146150 184196 108112 168170 089089 161165 085089 167167 228238 130132 000000 099099 181191 201215 142158 145153
WBNPGR_188, 089091 136138 179181 253253 103103 145145 089091 127143 189189 232238 087087 147162 113113 174176 225229 143147 158158 090090 127140 194200 246254 167175 152166 154158 083085 122124 165183 142142 256256 146150 123125 155155 091092 146150 180180 112112 174176 083095 173173 089089 167167 236236 130130 092102 097101 179191 205207 158164 149151
WBNPGR_189, 089091 136138 187187 247271 103103 141145 083103 129129 189191 232232 087089 160160 113115 172174 225227 143143 158160 090090 127140 194200 248252 165167 152166 144154 077081 124132 165181 142148 260262 140146 125129 155155 091095 146150 180196 112112 176186 089089 161173 089089 161167 228236 130130 098102 095103 177181 205215 142168 145145
WBNPGR_190, 089091 136136 181181 253253 103103 135147 103103 129143 189195 238238 087089 158161 108115 182182 225229 143143 158158 090090 140140 188192 246252 173177 152166 154158 085085 122124 183183 142148 260262 140146 125125 159159 094094 146154 184192 106108 168170 089089 161173 089091 167167 238238 128132 102102 095099 181191 205205 142142 151153
WBNPGR_193, 089093 136136 179187 253253 103103 145145 085089 129143 189189 232252 087089 147162 108113 172182 229231 143143 156158 090090 127148 188188 246252 175177 152162 154154 083083 124124 175183 142148 262262 146150 125129 155155 091092 146150 180180 110112 166170 085089 165165 089091 161167 238238 130134 102104 101101 181181 205215 142168 145151
WBNPGR_197, 089091 136138 179181 253269 103103 141145 083089 143149 189195 238252 087087 158158 108115 174182 229229 143143 156158 090102 138146 194200 252252 167175 146152 154156 081083 124124 165183 142150 260262 140140 123129 151155 091092 146150 180184 110112 172176 089089 161173 085089 167167 228240 118130 104104 099103 181181 211211 162164 149151
WBNPGR_208, 091091 136140 187187 253253 103105 145145 097105 129129 191191 238238 087089 158170 108115 174174 229229 143143 156160 090090 140146 188194 252252 159163 146162 154154 081083 120132 165183 142148 260262 146150 129129 155159 092095 146150 184192 110112 170172 083085 173173 081085 161165 228236 130130 102104 099103 181181 205205 142158 153153
WBNPGR_211, 091093 136136 175187 247253 103103 135145 093103 129141 189189 232238 087089 162162 115115 172172 229229 143143 158158 088090 138140 188194 252252 167167 158162 154156 081083 132132 165183 142150 260262 150150 125129 153155 095095 150150 184198 106106 170172 081083 161165 089089 167167 228238 114132 104104 095101 181191 201211 158158 149149
WBNPGR_216, 089093 134138 187187 241241 103103 141145 093097 129129 189195 232238 087087 147170 113115 172172 225229 143143 154158 090090 140148 194194 252252 159167 152152 154154 081081 124124 175183 142148 260262 150152 125129 155155 091094 148150 180192 112112 170174 089089 155173 085091 161167 228236 114130 098104 095103 191191 205211 142142 145153
WBNPGR_224, 089089 136138 187191 253253 102103 145145 097097 129129 189191 232238 087089 160162 115115 172172 227229 143143 158158 090102 127140 194194 252252 167177 152152 144160 081083 132132 181183 142150 260262 146150 129129 153159 091092 150150 184196 108108 170174 089089 161161 085091 167177 228236 130130 102102 095101 181191 207207 168168 145149
WBNPGR_233, 089091 136138 179185 241271 103103 141141 093103 129143 189189 238238 087089 161162 115115 172182 227231 143143 158158 090090 148150 188194 252252 167173 162164 154154 081083 124132 179179 142148 260262 150150 125129 155159 091091 146146 184192 106112 172178 089089 161173 081081 167167 228228 128130 104104 103103 181191 205205 142142 145145
WBNPGR_246, 089089 138138 187191 247253 103103 145147 097097 129129 191191 232238 087087 149162 115115 172174 225229 143143 156158 090090 127140 188190 252252 173175 146152 154154 083083 124124 183183 142142 256262 150150 129129 155159 091092 146150 180180 108112 166170 085091 165173 081089 161167 238238 130134 098104 099103 181183 205215 142162 145153
WBNPGR_344, 089089 138138 179187 269269 103103 135135 089103 143149 189191 238238 087087 162162 113113 174182 231231 143143 154154 090090 140142 194194 252254 159173 146158 144158 083083 124132 183183 142148 258262 140146 125129 153155 095095 150150 192196 106112 176178 081083 161169 089091 167167 228238 128130 104104 099103 191191 211211 142158 145153
WBNPGR_364, 089089 134134 179181 253253 103103 135141 091091 143149 191191 238238 087089 158158 113115 174176 229229 143145 158160 088102 127140 194194 246250 177177 158162 144154 081083 124132 179183 142148 260262 140146 125129 155157 091092 150150 180192 106110 170172 089089 161173 081081 165167 228228 118128 092104 099101 179181 205207 142158 149151
WBNPGR_428, 089089 134140 179181 239253 103103 135145 091097 129145 189189 238238 087091 160162 113115 174174 229231 143143 156158 090090 140142 194194 252252 163167 152158 144156 077081 124124 175183 148148 260262 146150 125129 155155 092092 146150 184198 112112 174178 089089 161173 081085 167167 228236 114130 104104 101103 177181 205211 144158 143145
WBNPGR_435, 089091 136138 179185 241271 103103 141141 093103 129143 189189 238238 087089 161162 115115 172182 227231 143143 158158 090090 148150 188194 252252 167173 000000 154154 081083 124132 179179 142148 260262 150150 125129 155159 091092 146146 184192 106112 172178 089089 161173 081081 167167 228228 128130 104104 103103 181191 205205 142142 145145
WBNPGR_436, 089089 134136 179187 253253 103105 141145 097103 129143 189189 238238 087087 161161 115115 174174 229229 143143 156158 090090 142142 194194 246248 163167 000000 154154 081083 124132 175175 142148 260260 150150 129131 155155 091095 150150 180180 106112 168172 083085 161167 089091 161167 238238 130130 098104 099101 181191 205211 142144 151153
Pop                                                 
WBNPHC_440, 089091 134138 181181 253253 103103 145145 093097 129129 189191 232238 087089 158160 108115 174174 229229 143143 158158 090090 127150 190194 252252 167167 146152 154154 081083 132132 165165 142142 260262 150152 129129 155157 091091 146150 184192 106112 170172 085089 161173 089089 161167 228238 128130 102104 103103 181181 205205 142166 149149
WBNPHC_442, 089091 136136 181187 241253 103103 141141 097105 129129 189191 238238 087087 143147 115115 174176 229229 143143 158158 090102 138148 194194 252252 159177 146158 144154 083085 124124 165179 142142 260262 140146 125129 155159 095095 150150 180192 106110 174174 089089 161173 081089 161167 238238 134134 092104 097103 179181 205205 168168 145151
WBNPHC_443, 089089 136136 179181 241241 103103 141145 091097 143149 191195 238252 089089 161162 113115 174174 225231 143145 158158 090102 140142 194194 252252 175175 146152 154154 083085 124124 175181 142142 260262 146150 125129 155155 091092 150150 184192 112112 170170 089095 161165 089091 167167 228238 130132 096102 101101 179181 205211 158164 151153
WBNPHC_452, 089089 138138 179187 247253 103103 135145 083103 129129 189191 238252 091091 158162 115115 172174 227229 143143 156158 090090 140146 194200 252252 173173 146150 154154 083085 124132 165175 142148 260262 150150 129129 155159 091092 146146 192198 106106 170172 089089 165173 085089 161167 238240 118130 104104 101101 181181 215215 142158 149153
WBNPHC_481, 089091 134138 181187 247253 103105 135141 089103 129143 189189 232238 087087 158158 113115 172182 229229 143143 158158 090102 140150 194194 252252 165177 146158 144154 083083 124124 165175 142142 260262 140146 123125 155159 091091 150154 180184 106106 170174 089089 161165 089089 167167 236238 130132 104104 095101 181181 205207 166168 145151
WBNPHC_482, 089091 136138 181187 269271 103103 141145 089097 129149 189191 232238 087091 158170 108115 176182 229229 143145 158160 090090 148148 194200 252252 165177 152158 154154 081085 132132 175183 142150 262262 146150 125125 155155 091095 146146 184192 108112 168172 085089 161169 081089 161167 228236 128130 096102 095101 181181 211211 142158 149151
WBNPHC_486, 089089 140142 175181 269269 103103 145145 093103 129149 195195 238252 087087 160162 115115 172174 227229 143143 154156 090102 140140 190194 252252 173175 146152 154160 083083 124124 175175 142148 260262 146150 123129 153155 091091 150150 180192 110112 166172 089089 161165 085089 161167 228236 130130 102104 095103 181181 201205 142142 149153
WBNPHC_487, 089091 134138 181181 253253 103103 141141 089093 129149 189191 238238 087087 149162 115115 172174 227229 143143 158160 088090 140142 190200 252252 165177 146152 154154 081083 124132 183183 142142 262262 140148 123127 155157 091095 146148 184192 090112 170172 085089 161173 089089 161167 228228 128130 104104 099101 181191 211215 142158 151153
WBNPHC_488, 089089 138138 181187 253269 103105 135135 083085 141143 189191 238238 087087 158161 115115 172172 227229 143145 156158 090102 142142 194194 252252 173177 146152 154154 081083 132132 175179 142150 260262 150150 125129 155159 091092 150154 196196 106112 174174 089089 173173 089089 167167 228238 128128 096104 095103 177181 205207 166166 149149
WBNPHC_491, 089089 134136 181187 253269 103104 141141 093103 129129 189191 238252 087087 158160 108109 172176 225229 143143 158158 090090 127127 194200 244252 163177 142152 154156 083083 124132 165179 142142 260262 150150 123125 155157 092092 146150 180184 106108 168172 083089 165173 087091 167167 238240 128130 098104 095103 181191 205205 142168 145149
WBNPHC_492, 089089 134136 179185 253269 103103 141145 097103 129133 189191 238252 085087 160162 115115 172174 229229 143143 158158 088102 140150 190200 246252 177177 146152 154154 083083 124124 183183 142142 260262 146146 127127 155157 092094 146148 180180 110112 170174 085089 169173 081091 167167 228228 130130 104104 099103 179191 205205 142158 149149
WBNPHC_493, 089091 134138 179187 241253 103103 141141 093103 129129 189189 238238 087087 160162 113115 172182 229229 143143 156160 102102 146148 194200 252252 173177 146152 154160 077083 124124 175183 142150 260262 150150 129129 157159 091092 150150 192192 106110 172174 089089 161173 085089 167167 228240 118130 102104 095101 181191 201205 142158 149153
WBNPHC_494, 091091 138138 179181 253253 103105 135141 091103 129143 189189 238238 087087 158162 108113 172172 229229 143147 158158 090090 127140 194200 246252 173177 146152 144154 081081 124132 183183 142150 260262 150152 127129 155159 091092 150150 180184 112112 172174 081083 161165 089089 161161 228238 130132 098102 103103 181191 205211 142142 149149
